OBJECTID,image_risk_score
50155,0.083625
50156,0.19245833333333331
50159,0.24562499999999998
50162,0.044
50163,0.37991666666666674
50165,0.21020833333333336
50166,0.129875
50167,0.16795833333333335
50169,0.01583333333333333
50170,0.22733333333333336
50171,0.16941666666666666
50174,0.14366666666666666
50178,0.104625
50181,0.053500000000000006
50182,0.01583333333333333
50184,0.21620833333333336
50186,0.21441666666666667
50187,0.2005
50207,0.1909583333333333
50208,0.17350000000000002
50209,0.23370833333333332
50210,0.22570833333333334
50215,0.27170833333333333
50217,0.06195833333333333
50218,0.040833333333333326
50219,0.25533333333333336
50221,0.09975
50222,0.051958333333333336
50223,0.35137500000000005
50224,0.17733333333333334
50225,0.04791666666666666
50227,0.03587499999999999
50228,0.059791666666666674
50229,0.20820833333333336
50230,0.25533333333333336
50234,0.036
50239,0.20620833333333335
50240,0.04370833333333333
50243,0.1235
50244,0.10383333333333333
50246,0.10291666666666667
50252,0.10291666666666667
50263,0.18641666666666667
50266,0.03995833333333333
50268,0.18100000000000002
50272,0.03995833333333333
50275,0.23758333333333337
50277,0.34700000000000003
50279,0.2122083333333333
50283,0.3965833333333334
50284,0.3611250000000001
50289,0.23237499999999997
50290,0.29137500000000005
50295,0.11983333333333333
50296,0.044
50297,0.036
50298,0.036
50299,0.05545833333333333
50301,0.036
50302,0.23237499999999997
50303,0.2727083333333334
50304,0.2006666666666667
50305,0.047458333333333325
50311,0.27312500000000006
50316,0.051875000000000004
50317,0.1952916666666667
50318,0.13891666666666666
50325,0.3120833333333334
50327,0.38291666666666674
50328,0.18695833333333337
50329,0.039999999999999994
50330,0.13499999999999998
50331,0.3160833333333334
50332,0.04895833333333333
50334,0.07920833333333333
50335,0.036
50345,0.18945833333333334
50356,0.246625
50357,0.04391666666666666
50375,0.1884166666666667
50376,0.22395833333333337
50377,0.036
50382,0.036
50383,0.047958333333333325
50397,0.28625
50406,0.17700000000000002
50410,0.16225
50411,0.24908333333333335
50412,0.3367083333333334
50413,0.21775
50415,0.15787499999999996
50421,0.19370833333333334
50422,0.2727083333333334
50424,0.08170833333333333
50427,0.4430833333333334
50429,0.22749999999999995
50434,0.31595833333333334
50435,0.02
50436,0.0
50446,0.02395833333333333
50449,0.2444166666666667
50452,0.30358333333333337
50453,0.18983333333333335
50455,0.1952916666666667
50456,0.15691666666666668
50463,0.22170833333333334
50478,0.3063333333333334
50479,0.27974999999999994
50480,0.047875
50481,0.16145833333333331
50496,0.29700000000000004
50497,0.051916666666666667
50501,0.24870833333333336
50502,0.19066666666666668
50506,0.176875
50509,0.29562499999999997
50511,0.03583333333333333
50515,0.19695833333333332
50517,0.17366666666666664
50519,0.16766666666666669
50521,0.19791666666666666
50523,0.20275
50527,0.27075000000000005
50534,0.40287500000000004
50535,0.06595833333333334
50536,0.19666666666666668
50537,0.19066666666666668
50539,0.1884166666666667
50540,0.19920833333333335
50545,0.08995833333333333
50550,0.30929166666666674
50551,0.04391666666666666
50555,0.17170833333333335
50557,0.1764166666666667
50559,0.05545833333333333
50563,0.46083333333333343
50574,0.242625
50576,0.24266666666666664
50578,0.2935833333333334
50579,0.3160833333333334
50592,0.15375
50595,0.18570833333333336
50604,0.1957083333333333
50619,0.18183333333333335
50621,0.19170833333333334
50622,0.095
50623,0.2792083333333334
50624,0.2962916666666667
50625,0.06995833333333333
50627,0.31925
50630,0.19387499999999996
50633,0.32812500000000006
50636,0.03995833333333333
50637,0.14975
50638,0.32812500000000006
50639,0.07975
50644,0.2850416666666667
50645,0.161625
50671,0.2539583333333334
50673,0.2012083333333333
50674,0.12466666666666668
50675,0.003958333333333333
50677,0.13495833333333332
50678,0.13495833333333332
50679,0.2185416666666667
50682,0.227625
50686,0.19016666666666668
50687,0.13770833333333332
50688,0.19
50691,0.1719583333333333
50692,0.17199999999999996
50700,0.04895833333333333
50701,0.2195833333333333
50704,0.22566666666666668
50707,0.2595416666666666
50719,0.18758333333333332
50723,0.06587499999999999
50734,0.27574999999999994
50735,0.08
50737,0.0
50750,0.17420833333333333
50754,0.16500000000000004
50766,0.35675000000000007
50772,0.27349999999999997
50773,0.21095833333333333
50776,0.12641666666666665
50778,0.07983333333333334
50779,0.18475
50780,0.2192916666666667
50783,0.003958333333333333
50785,0.066
50787,0.15933333333333333
50814,0.2092916666666667
50816,0.30441666666666667
50821,0.08791666666666667
50823,0.19733333333333333
50829,0.3301666666666667
50831,0.30441666666666667
50832,0.3347916666666667
50860,0.095
50875,0.3100416666666667
50877,0.15533333333333332
50878,0.17366666666666664
50883,0.5112916666666667
50884,0.46141666666666664
50886,0.4559166666666667
50889,0.19883333333333333
50894,0.06995833333333333
50895,0.13
50900,0.27175000000000005
50903,0.19954166666666664
50907,0.0
50908,0.4055
50911,0.31970833333333337
50912,0.2146666666666667
50913,0.3392916666666667
50915,0.40137500000000004
50918,0.4871666666666667
50921,0.34658333333333335
50924,0.18433333333333335
50931,0.27087500000000003
50932,0.19566666666666668
50937,0.18891666666666668
50938,0.2539583333333334
50944,0.2006666666666667
50947,0.2417083333333333
50948,0.04391666666666666
50949,0.20195833333333332
50950,0.02
50955,0.14691666666666667
50956,0.04391666666666666
50957,0.1934583333333333
50958,0.19170833333333334
50960,0.14225000000000002
50961,0.05745833333333334
50963,0.04391666666666666
50964,0.02395833333333333
50965,0.16620833333333332
50967,0.17058333333333336
50968,0.1529166666666667
50971,0.22845833333333332
50975,0.062
50976,0.07954166666666665
50978,0.4192083333333334
50981,0.06766666666666667
50985,0.3489166666666667
50986,0.036
50990,0.17375000000000002
50991,0.18941666666666665
50992,0.036
50994,0.10200000000000001
51001,0.10595833333333333
51005,0.25333333333333335
51007,0.216875
51008,0.3756666666666667
51014,0.5358333333333334
51015,0.31133333333333335
51016,0.20754166666666665
51028,0.14975
51036,0.036
51037,0.21108333333333332
51038,0.05199999999999999
51039,0.32945833333333335
51063,0.2792083333333334
51064,0.28883333333333333
51068,0.19058333333333335
51070,0.2792083333333334
51079,0.2800416666666667
51089,0.07975
51094,0.21666666666666665
51101,0.3014166666666667
51102,0.15016666666666667
51103,0.33375000000000005
51112,0.22416666666666665
51113,0.22991666666666663
51117,0.20058333333333334
51120,0.22620833333333334
51121,0.073375
51122,0.04391666666666666
51140,0.07745833333333334
51141,0.16225
51142,0.18145833333333336
51144,0.27787500000000004
51163,0.19883333333333333
51170,0.22904166666666673
51175,0.225125
51177,0.19445833333333332
51178,0.1904583333333333
51184,0.3167500000000001
51185,0.06
51189,0.17758333333333334
51205,0.26033333333333336
51212,0.18941666666666665
51220,0.2081666666666667
51227,0.35058333333333336
51230,0.063875
51233,0.18766666666666668
51239,0.26129166666666676
51245,0.24783333333333332
51246,0.21508333333333338
51247,0.2697916666666667
51248,0.288375
51251,0.18766666666666668
51255,0.003958333333333333
51256,0.20879166666666668
51257,0.036
51261,0.3810833333333334
51263,0.39808333333333334
51265,0.15808333333333335
51278,0.19262500000000005
51287,0.03995833333333333
51288,0.15475000000000003
51293,0.2565
51297,0.23929166666666662
51298,0.200125
51299,0.3811666666666667
51304,0.24095833333333336
51307,0.20987499999999998
51308,0.23429166666666665
51309,0.20062500000000003
51311,0.19291666666666665
51312,0.14850000000000002
51313,0.09083333333333334
51314,0.25566666666666665
51315,0.2381666666666667
51316,0.067375
51318,0.20529166666666662
51320,0.20879166666666668
51322,0.13099999999999998
51323,0.3405416666666667
51324,0.03995833333333333
51332,0.20758333333333331
51333,0.082
51334,0.17745833333333333
51335,0.18370833333333333
51336,0.14225000000000002
51337,0.076
51338,0.30212500000000003
51339,0.30212500000000003
51340,0.24604166666666663
51341,0.03983333333333333
51346,0.27916666666666673
51347,0.18500000000000003
51348,0.25587499999999996
51350,0.19741666666666663
51352,0.19837500000000002
51354,0.1719166666666667
51358,0.26649999999999996
51366,0.36225
51375,0.011916666666666666
51381,0.314
51385,0.21033333333333334
51386,0.26649999999999996
51387,0.21416666666666667
51388,0.20758333333333331
51389,0.19691666666666666
51390,0.19574999999999995
51391,0.09541666666666668
51392,0.3699166666666667
51394,0.2602916666666667
51400,0.24366666666666667
51401,0.19320833333333334
51402,0.3532083333333334
51403,0.1685
51404,0.30625
51405,0.216875
51406,0.2377083333333333
51417,0.32333333333333336
51418,0.25958333333333333
51425,0.19566666666666668
51431,0.09645833333333333
51433,0.2800416666666667
51436,0.18770833333333334
51437,0.3245416666666667
51438,0.22675000000000003
51445,0.21808333333333335
51449,0.2538333333333333
51453,0.33595833333333336
51465,0.30979166666666674
51466,0.3375833333333334
51467,0.21574999999999997
51468,0.20679166666666668
51469,0.21162499999999995
51470,0.193375
51471,0.044
51474,0.2582083333333333
51479,0.18766666666666668
51480,0.22595833333333332
51489,0.24320833333333336
51492,0.33749999999999997
51493,0.11099999999999999
51495,0.3315
51496,0.2954583333333334
51499,0.25137500000000007
51500,0.18695833333333337
51503,0.23579166666666665
51504,0.19391666666666668
51505,0.3272083333333333
51506,0.279
51507,0.19574999999999995
51508,0.29650000000000004
51510,0.3053333333333334
51527,0.40458333333333335
51534,0.3100833333333333
51538,0.19145833333333337
51540,0.26729166666666665
51541,0.04391666666666666
51543,0.036
51544,0.02
51545,0.02
51546,0.02
51547,0.19595833333333332
51548,0.22420833333333332
51549,0.3107500000000001
51550,0.036
51551,0.21974999999999997
51557,0.30837500000000007
51558,0.036
51559,0.036
51561,0.036
51563,0.3053333333333334
51564,0.24054166666666668
51565,0.1479583333333333
51567,0.036
51570,0.007916666666666666
51571,0.22933333333333333
51580,0.202375
51581,0.19866666666666669
51582,0.2702916666666667
51583,0.4040416666666668
51584,0.22087500000000004
51585,0.19600000000000004
51588,0.13099999999999998
51591,0.2882083333333334
51596,0.16391666666666668
51597,0.2664583333333334
51598,0.36716666666666675
51600,0.24595833333333333
51601,0.22745833333333335
51603,0.16579166666666667
51604,0.16579166666666667
51605,0.24595833333333333
51606,0.189375
51611,0.09145833333333334
51612,0.09145833333333334
51613,0.036
51616,0.2840416666666667
51617,0.193375
51618,0.21295833333333333
51619,0.4097916666666667
51625,0.34045833333333336
51626,0.18670833333333334
51627,0.17870833333333333
51630,0.039999999999999994
51631,0.46420833333333344
51632,0.16566666666666666
51633,0.20962500000000003
51639,0.22137499999999996
51640,0.04391666666666666
51647,0.16775
51648,0.20758333333333331
51649,0.2851666666666667
51650,0.26895833333333335
51658,0.02
51661,0.06670833333333333
51666,0.1689166666666667
51668,0.17350000000000002
51677,0.2669166666666667
51678,0.02
51679,0.17016666666666666
51688,0.024
51689,0.3641666666666667
51690,0.37587500000000007
51691,0.03995833333333333
51697,0.27337500000000003
51712,0.36125000000000007
51713,0.27012500000000006
51715,0.036
51716,0.2635
51717,0.03995833333333333
51718,0.21245833333333333
51720,0.3477916666666667
51721,0.23437499999999997
51723,0.33099999999999996
51724,0.06879166666666667
51725,0.18949999999999997
51726,
51731,0.11349999999999999
51732,0.066
51734,0.23775000000000002
51735,0.2777916666666667
51747,0.24958333333333332
51749,0.18337500000000004
51750,0.2155
51751,0.3811666666666667
51756,0.036
51762,0.2940416666666667
51763,0.21670833333333336
51770,0.3962916666666667
51780,0.22083333333333333
51788,0.047875
51789,0.039999999999999994
51792,0.25475000000000003
51800,0.21916666666666668
51809,0.05745833333333334
51821,0.31250000000000006
51823,0.1764166666666667
51824,0.12866666666666668
51825,0.209875
51826,0.16274999999999998
51827,0.192375
51828,0.145
51842,0.2008333333333333
51844,0.036
51845,0.02
51860,0.27795833333333336
51861,0.05291666666666666
51871,0.33808333333333335
51885,0.036
51887,0.3766666666666667
51898,0.2359166666666667
51899,0.38454166666666667
51903,0.3990000000000001
51904,0.036
51905,0.036
51907,0.036
51912,0.056875
51920,0.2008333333333333
51922,0.18716666666666668
51923,0.237625
51924,0.25458333333333333
51930,0.2282916666666667
51933,0.18620833333333334
51934,0.17645833333333336
51935,0.1910416666666667
51942,0.22691666666666663
51947,0.20845833333333333
51952,0.13483333333333333
51958,0.015999999999999997
51967,0.1685
51973,0.24854166666666663
51975,0.36162500000000003
51976,0.24170833333333339
51979,0.2047083333333333
51998,0.19587499999999997
52000,0.16975000000000004
52001,0.17645833333333336
52004,0.35879166666666673
52010,0.06275
52011,0.036
52012,0.1585416666666667
52013,0.1946666666666667
52014,0.1885416666666667
52042,0.036
52067,0.22870833333333337
52082,0.039999999999999994
52083,0.174125
52090,
52093,0.015999999999999997
52107,0.08766666666666667
52108,0.03475
52110,0.07975
52111,0.1904583333333333
52112,
52113,0.16670833333333332
52114,0.14287499999999997
52115,0.1910416666666667
52132,0.16545833333333337
52133,0.08133333333333333
52134,0.18275
52140,0.042708333333333334
52152,0.02
52154,0.02
52164,0.3135416666666667
52166,0.22275
52172,0.23808333333333337
52173,0.16116666666666668
52176,0.3047916666666667
52178,0.08595833333333333
52188,0.17016666666666666
52190,0.26587500000000003
52204,0.20854166666666668
52205,0.25808333333333333
52220,0.26304166666666673
52221,0.093
52222,0.047875
52225,0.18941666666666665
52226,0.1910416666666667
52233,0.0785
52234,0.21783333333333335
52278,0.2843750000000001
52280,0.2235
52284,0.22212500000000004
52285,0.39495833333333336
52286,0.3124166666666666
52287,0.3124166666666666
52294,0.3375
52295,0.036
52299,0.22320833333333337
52304,0.2265416666666667
52305,0.19733333333333333
52306,0.23733333333333334
52307,0.03
52309,0.22724999999999998
52310,0.068
52314,0.25445833333333334
52327,0.24575000000000002
52328,0.18150000000000002
52329,0.341625
52330,0.05595833333333333
52331,0.25754166666666667
52333,0.23954166666666665
52334,0.20937499999999995
52335,0.25779166666666664
52341,0.21241666666666667
52343,0.18399999999999997
52344,0.321625
52345,0.206375
52346,0.3204583333333333
52356,0.4565833333333334
52359,0.17016666666666666
52362,0.2245
52364,0.015458333333333333
52370,0.1524166666666667
52373,0.01583333333333333
52374,0.03
52381,0.035458333333333335
52382,0.027874999999999997
52389,0.186625
52393,0.22749999999999995
52405,0.18266666666666667
52409,0.044
52410,0.02
52411,0.02
52412,0.02
52413,0.1854583333333333
52414,0.09670833333333334
52416,0.043958333333333335
52419,0.1577083333333333
52430,0.20304166666666668
52434,0.18016666666666667
52436,0.20416666666666664
52447,0.21612499999999998
52457,0.13070833333333332
52458,0.07495833333333334
52459,0.051958333333333336
52460,0.08295833333333333
52461,0.011958333333333333
52469,0.2671666666666667
52473,0.08
52476,0.28095833333333337
52477,0.257
52478,0.23145833333333332
52479,0.192375
52480,0.13099999999999998
52481,0.36225000000000007
52482,0.222375
52487,0.2692083333333333
52497,0.16708333333333336
52499,0.007916666666666666
52503,0.06591666666666667
52505,0.0
52506,0.0
52508,0.050666666666666665
52511,0.02
52512,0.02
52513,0.08975
52515,0.23670833333333335
52522,0.10691666666666667
52531,0.14450000000000002
52535,0.14850000000000002
52536,0.15950000000000003
52541,0.004
52544,0.04945833333333333
52548,0.036
52550,0.044958333333333336
52551,0.02395833333333333
52552,0.24633333333333335
52565,0.23812500000000003
52566,0.34808333333333336
52569,0.02
52570,0.20629166666666668
